1998-01-11 07:00:00     0.0     8.04    35.14
1998-01-11 08:00:00     0.0     8.04    35.14
1998-01-11 09:00:00     2.0     8.04    35.14
1998-01-11 10:00:00    12.8     8.05    35.14
1998-01-11 11:00:00    25.2     8.05    35.14
1998-01-11 12:00:00    29.8     8.05    35.14
1998-01-11 13:00:00    23.8     8.05    35.14
1998-01-11 14:00:00    10.7     8.05    35.14
1998-01-11 15:00:00     0.7     8.05    35.14
1998-01-11 16:00:00     0.0     8.05    35.14
1998-01-11 17:00:00     0.0     8.05    35.14
1998-01-11 18:00:00     0.0     8.05    35.14
1998-01-11 19:00:00     0.0     8.04    35.14
1998-01-11 20:00:00     0.0     8.04    35.14
1998-01-11 21:00:00     0.0     8.04    35.14
1998-01-11 22:00:00     0.0     8.04    35.14
1998-01-11 23:00:00     0.0     8.04    35.14
1998-01-12 00:00:00     0.0     8.04    35.14
1998-01-12 01:00:00     0.0     8.04    35.14
1998-01-12 02:00:00     0.0     8.04    35.14
1998-01-12 03:00:00     0.0     8.04    35.14
1998-01-12 04:00:00     0.0     8.04    35.14
1998-01-12 05:00:00     0.0     8.04    35.14
1998-01-12 06:00:00     0.0     8.03    35.14
1998-01-12 07:00:00     0.0     8.03    35.14
1998-01-12 08:00:00     0.0     8.03    35.14
1998-01-12 09:00:00     2.5     8.03    35.14
1998-01-12 10:00:00    14.8     8.03    35.14
1998-01-12 11:00:00    28.5     8.03    35.14
1998-01-12 12:00:00    33.4     8.03    35.14
1998-01-12 13:00:00    26.6     8.03    35.14
1998-01-12 14:00:00    12.1     8.03    35.14
1998-01-12 15:00:00     0.9     8.03    35.14
1998-01-12 16:00:00     0.0     8.03    35.14
1998-01-12 17:00:00     0.0     8.02    35.14
1998-01-12 18:00:00     0.0     8.02    35.14
1998-01-12 19:00:00     0.0     8.02    35.14
1998-01-12 20:00:00     0.0     8.02    35.14
1998-01-12 21:00:00     0.0     8.02    35.14
1998-01-12 22:00:00     0.0     8.02    35.15
1998-01-12 23:00:00     0.0     8.02    35.15
1998-01-13 00:00:00     0.0     8.01    35.15
1998-01-13 01:00:00     0.0     8.01    35.15
1998-01-13 02:00:00     0.0     8.01    35.15
1998-01-13 03:00:00     0.0     8.01    35.15
1998-01-13 04:00:00     0.0     8.01    35.15
1998-01-13 05:00:00     0.0     8.01    35.15
1998-01-13 06:00:00     0.0     8.00    35.15
1998-01-13 07:00:00     0.0     8.00    35.15
1998-01-13 08:00:00     0.0     8.00    35.15
1998-01-13 09:00:00     2.6     8.00    35.15
1998-01-13 10:00:00    14.5     8.00    35.15
1998-01-13 11:00:00    27.4     8.00    35.15
1998-01-13 12:00:00    31.9     8.00    35.15
1998-01-13 13:00:00    25.2     8.00    35.15
1998-01-13 14:00:00    11.6     8.00    35.15
1998-01-13 15:00:00     1.1     8.00    35.15
1998-01-13 16:00:00     0.0     8.00    35.15
1998-01-13 17:00:00     0.0     7.99    35.15
1998-01-13 18:00:00     0.0     7.99    35.15
1998-01-13 19:00:00     0.0     7.99    35.15
1998-01-13 20:00:00     0.0     7.99    35.15
1998-01-13 21:00:00     0.0     7.99    35.15
1998-01-13 22:00:00     0.0     7.99    35.15
1998-01-13 23:00:00     0.0     7.99    35.15
1998-01-14 00:00:00     0.0     7.99    35.15
1998-01-14 01:00:00     0.0     7.99    35.15
1998-01-14 02:00:00     0.0     7.99    35.15
1998-01-14 03:00:00     0.0     7.99    35.15
1998-01-14 04:00:00     0.0     7.99    35.15
1998-01-14 05:00:00     0.0     7.99    35.15
1998-01-14 06:00:00     0.0     7.99    35.15
1998-01-14 07:00:00     0.0     7.99    35.15
1998-01-14 08:00:00     0.0     7.99    35.14
1998-01-14 09:00:00     2.7     7.99    35.14
1998-01-14 10:00:00    14.5     8.00    35.14
1998-01-14 11:00:00    27.3     8.00    35.15
1998-01-14 12:00:00    32.0     8.00    35.15
1998-01-14 13:00:00    25.8     8.00    35.15
1998-01-14 14:00:00    12.3     8.00    35.15
1998-01-14 15:00:00     1.4     8.00    35.15
1998-01-14 16:00:00     0.0     8.00    35.15
1998-01-14 17:00:00     0.0     7.99    35.15
1998-01-14 18:00:00     0.0     7.99    35.15
1998-01-14 19:00:00     0.0     7.99    35.15
1998-01-14 20:00:00     0.0     7.99    35.15
1998-01-14 21:00:00     0.0     7.99    35.15
1998-01-14 22:00:00     0.0     7.99    35.14
1998-01-14 23:00:00     0.0     7.99    35.14
1998-01-15 00:00:00     0.0     7.99    35.14
1998-01-15 01:00:00     0.0     7.99    35.14
1998-01-15 02:00:00     0.0     7.98    35.14
1998-01-15 03:00:00     0.0     7.98    35.14
1998-01-15 04:00:00     0.0     7.98    35.14
1998-01-15 05:00:00     0.0     7.98    35.14
1998-01-15 06:00:00     0.0     7.98    35.14
1998-01-15 07:00:00     0.0     7.98    35.14
1998-01-15 08:00:00     0.0     7.97    35.14
1998-01-15 09:00:00     3.3     7.97    35.14
1998-01-15 10:00:00    16.5     7.97    35.14
1998-01-15 11:00:00    30.5     7.97    35.14
1998-01-15 12:00:00    35.6     7.98    35.14
1998-01-15 13:00:00    28.6     7.98    35.14
1998-01-15 14:00:00    13.7     7.98    35.14
1998-01-15 15:00:00     1.7     7.98    35.14
1998-01-15 16:00:00     0.0     7.98    35.14
1998-01-15 17:00:00     0.0     7.98    35.14
1998-01-15 18:00:00     0.0     7.98    35.14
1998-01-15 19:00:00     0.0     7.98    35.14
1998-01-15 20:00:00     0.0     7.98    35.14
1998-01-15 21:00:00     0.0     7.97    35.14
1998-01-15 22:00:00     0.0     7.97    35.14
1998-01-15 23:00:00     0.0     7.97    35.14
1998-01-16 00:00:00     0.0     7.97    35.14
1998-01-16 01:00:00     0.0     7.97    35.14
1998-01-16 02:00:00     0.0     7.96    35.14
1998-01-16 03:00:00     0.0     7.96    35.14
1998-01-16 04:00:00     0.0     7.96    35.14
1998-01-16 05:00:00     0.0     7.96    35.14
1998-01-16 06:00:00     0.0     7.96    35.14
1998-01-16 07:00:00     0.0     7.95    35.14
1998-01-16 08:00:00     0.0     7.95    35.14
1998-01-16 09:00:00     3.6     7.95    35.14
1998-01-16 10:00:00    17.4     7.95    35.14
1998-01-16 11:00:00    31.7     7.96    35.14
1998-01-16 12:00:00    37.0     7.96    35.14
1998-01-16 13:00:00    29.7     7.96    35.14
1998-01-16 14:00:00    14.6     7.96    35.14
1998-01-16 15:00:00     2.0     7.96    35.14
1998-01-16 16:00:00     0.0     7.95    35.14
1998-01-16 17:00:00     0.0     7.95    35.14
1998-01-16 18:00:00     0.0     7.94    35.14
1998-01-16 19:00:00     0.0     7.94    35.14
1998-01-16 20:00:00     0.0     7.94    35.14
1998-01-16 21:00:00     0.0     7.93    35.14
1998-01-16 22:00:00     0.0     7.93    35.14
1998-01-16 23:00:00     0.0     7.92    35.14
1998-01-17 00:00:00     0.0     7.92    35.14
1998-01-17 01:00:00     0.0     7.92    35.14
1998-01-17 02:00:00     0.0     7.91    35.14
1998-01-17 03:00:00     0.0     7.91    35.14
1998-01-17 04:00:00     0.0     7.91    35.14
1998-01-17 05:00:00     0.0     7.91    35.14
1998-01-17 06:00:00     0.0     7.90    35.14
1998-01-17 07:00:00     0.0     7.90    35.14
1998-01-17 08:00:00     0.0     7.90    35.14
1998-01-17 09:00:00     3.8     7.90    35.14
1998-01-17 10:00:00    17.3     7.89    35.14
1998-01-17 11:00:00    31.0     7.90    35.14
1998-01-17 12:00:00    35.7     7.90    35.14
1998-01-17 13:00:00    28.7     7.90    35.14
1998-01-17 14:00:00    14.3     7.90    35.14
1998-01-17 15:00:00     2.1     7.90    35.14
1998-01-17 16:00:00     0.0     7.89    35.14
1998-01-17 17:00:00     0.0     7.89    35.14
1998-01-17 18:00:00     0.0     7.89    35.14
1998-01-17 19:00:00     0.0     7.88    35.14
1998-01-17 20:00:00     0.0     7.88    35.14
1998-01-17 21:00:00     0.0     7.87    35.14
1998-01-17 22:00:00     0.0     7.87    35.14
1998-01-17 23:00:00     0.0     7.87    35.14
1998-01-18 00:00:00     0.0     7.86    35.14
1998-01-18 01:00:00     0.0     7.86    35.14
1998-01-18 02:00:00     0.0     7.86    35.14
1998-01-18 03:00:00     0.0     7.86    35.14
1998-01-18 04:00:00     0.0     7.86    35.14
1998-01-18 05:00:00     0.0     7.85    35.14
1998-01-18 06:00:00     0.0     7.85    35.14
1998-01-18 07:00:00     0.0     7.85    35.14
1998-01-18 08:00:00     0.0     7.85    35.14
1998-01-18 09:00:00     3.9     7.85    35.14
1998-01-18 10:00:00    16.9     7.85    35.14
1998-01-18 11:00:00    30.1     7.85    35.14
1998-01-18 12:00:00    34.8     7.84    35.14
1998-01-18 13:00:00    28.3     7.84    35.14
1998-01-18 14:00:00    14.3     7.84    35.14
1998-01-18 15:00:00     2.4     7.84    35.14
1998-01-18 16:00:00     0.0     7.84    35.14
1998-01-18 17:00:00     0.0     7.84    35.14
1998-01-18 18:00:00     0.0     7.84    35.15
1998-01-18 19:00:00     0.0     7.84    35.15
1998-01-18 20:00:00     0.0     7.83    35.15
1998-01-18 21:00:00     0.0     7.83    35.15
1998-01-18 22:00:00     0.0     7.82    35.15
1998-01-18 23:00:00     0.0     7.82    35.15
1998-01-19 00:00:00     0.0     7.81    35.14
1998-01-19 01:00:00     0.0     7.81    35.14
1998-01-19 02:00:00     0.0     7.81    35.14
1998-01-19 03:00:00     0.0     7.81    35.14
1998-01-19 04:00:00     0.0     7.80    35.14
1998-01-19 05:00:00     0.0     7.80    35.14
1998-01-19 06:00:00     0.0     7.80    35.14
1998-01-19 07:00:00     0.0     7.80    35.14
1998-01-19 08:00:00     0.0     7.80    35.14
1998-01-19 09:00:00     4.5     7.79    35.14
1998-01-19 10:00:00    19.1     7.79    35.14
1998-01-19 11:00:00    34.1     7.79    35.14
1998-01-19 12:00:00    39.3     7.79    35.14
1998-01-19 13:00:00    32.5     7.79    35.14
1998-01-19 14:00:00    16.8     7.78    35.14
1998-01-19 15:00:00     3.0     7.78    35.14
1998-01-19 16:00:00     0.0     7.78    35.14
1998-01-19 17:00:00     0.0     7.78    35.14
1998-01-19 18:00:00     0.0     7.77    35.14
1998-01-19 19:00:00     0.0     7.77    35.14
1998-01-19 20:00:00     0.0     7.77    35.14
1998-01-19 21:00:00     0.0     7.76    35.14
1998-01-19 22:00:00     0.0     7.76    35.14
1998-01-19 23:00:00     0.0     7.76    35.14
1998-01-20 00:00:00     0.0     7.75    35.14
1998-01-20 01:00:00     0.0     7.75    35.14
1998-01-20 02:00:00     0.0     7.75    35.14
1998-01-20 03:00:00     0.0     7.74    35.14
1998-01-20 04:00:00     0.0     7.74    35.14
1998-01-20 05:00:00     0.0     7.74    35.14
1998-01-20 06:00:00     0.0     7.74    35.14
1998-01-20 07:00:00     0.0     7.74    35.14
1998-01-20 08:00:00     0.0     7.73    35.14
1998-01-20 09:00:00     5.1     7.73    35.14
1998-01-20 10:00:00    20.8     7.73    35.14
1998-01-20 11:00:00    36.0     7.73    35.14
1998-01-20 12:00:00    40.7     7.73    35.14
1998-01-20 13:00:00    33.4     7.73    35.14
1998-01-20 14:00:00    17.2     7.73    35.14
1998-01-20 15:00:00     3.2     7.73    35.14
1998-01-20 16:00:00     0.0     7.72    35.14
1998-01-20 17:00:00     0.0     7.72    35.14
1998-01-20 18:00:00     0.0     7.72    35.14
1998-01-20 19:00:00     0.0     7.72    35.14
1998-01-20 20:00:00     0.0     7.72    35.14
1998-01-20 21:00:00     0.0     7.72    35.14
1998-01-20 22:00:00     0.0     7.72    35.14
1998-01-20 23:00:00     0.0     7.72    35.14
1998-01-21 00:00:00     0.0     7.72    35.14
1998-01-21 01:00:00     0.0     7.73    35.14
1998-01-21 02:00:00     0.0     7.73    35.14
1998-01-21 03:00:00     0.0     7.73    35.14
1998-01-21 04:00:00     0.0     7.73    35.14
1998-01-21 05:00:00     0.0     7.73    35.14
1998-01-21 06:00:00     0.0     7.73    35.14
1998-01-21 07:00:00     0.0     7.73    35.14
1998-01-21 08:00:00     0.0     7.73    35.14
1998-01-21 09:00:00     5.0     7.73    35.14
1998-01-21 10:00:00    19.7     7.73    35.14
1998-01-21 11:00:00    34.1     7.73    35.14
1998-01-21 12:00:00    38.5     7.74    35.14
1998-01-21 13:00:00    32.1     7.74    35.14
1998-01-21 14:00:00    16.9     7.74    35.14
1998-01-21 15:00:00     3.4     7.74    35.14
1998-01-21 16:00:00     0.0     7.74    35.15
1998-01-21 17:00:00     0.0     7.74    35.15
1998-01-21 18:00:00     0.0     7.74    35.15
1998-01-21 19:00:00     0.0     7.74    35.15
1998-01-21 20:00:00     0.0     7.74    35.15
1998-01-21 21:00:00     0.0     7.74    35.15
1998-01-21 22:00:00     0.0     7.75    35.15
1998-01-21 23:00:00     0.0     7.75    35.15
1998-01-22 00:00:00     0.0     7.75    35.15
1998-01-22 01:00:00     0.0     7.75    35.15
1998-01-22 02:00:00     0.0     7.75    35.15
1998-01-22 03:00:00     0.0     7.75    35.15
1998-01-22 04:00:00     0.0     7.76    35.15
1998-01-22 05:00:00     0.0     7.76    35.15
1998-01-22 06:00:00     0.0     7.76    35.15
1998-01-22 07:00:00     0.0     7.76    35.15
1998-01-22 08:00:00     0.0     7.76    35.15
1998-01-22 09:00:00     5.4     7.77    35.15
1998-01-22 10:00:00    20.8     7.77    35.15
1998-01-22 11:00:00    35.4     7.77    35.15
1998-01-22 12:00:00    39.9     7.77    35.15
1998-01-22 13:00:00    33.5     7.78    35.15
1998-01-22 14:00:00    17.9     7.78    35.15
1998-01-22 15:00:00     3.8     7.77    35.15
1998-01-22 16:00:00     0.0     7.77    35.15
1998-01-22 17:00:00     0.0     7.77    35.15
1998-01-22 18:00:00     0.0     7.77    35.15
1998-01-22 19:00:00     0.0     7.76    35.15
1998-01-22 20:00:00     0.0     7.76    35.15
1998-01-22 21:00:00     0.0     7.76    35.15
1998-01-22 22:00:00     0.0     7.75    35.15
1998-01-22 23:00:00     0.0     7.75    35.15
1998-01-23 00:00:00     0.0     7.75    35.15
1998-01-23 01:00:00     0.0     7.74    35.15
1998-01-23 02:00:00     0.0     7.74    35.15
1998-01-23 03:00:00     0.0     7.73    35.15
1998-01-23 04:00:00     0.0     7.73    35.15
1998-01-23 05:00:00     0.0     7.72    35.15
1998-01-23 06:00:00     0.0     7.71    35.15
1998-01-23 07:00:00     0.0     7.71    35.15
1998-01-23 08:00:00     0.0     7.71    35.15
1998-01-23 09:00:00     5.9     7.71    35.15
1998-01-23 10:00:00    22.0     7.71    35.15
1998-01-23 11:00:00    36.7     7.71    35.15
1998-01-23 12:00:00    41.3     7.71    35.15
1998-01-23 13:00:00    34.9     7.70    35.15
1998-01-23 14:00:00    18.9     7.70    35.15
1998-01-23 15:00:00     4.2     7.70    35.15
1998-01-23 16:00:00     0.0     7.70    35.15
1998-01-23 17:00:00     0.0     7.69    35.15
1998-01-23 18:00:00     0.0     7.69    35.15
1998-01-23 19:00:00     0.0     7.69    35.15
1998-01-23 20:00:00     0.0     7.69    35.15
1998-01-23 21:00:00     0.0     7.69    35.15
1998-01-23 22:00:00     0.0     7.69    35.15
1998-01-23 23:00:00     0.0     7.68    35.15
1998-01-24 00:00:00     0.0     7.68    35.15
1998-01-24 01:00:00     0.0     7.68    35.15
1998-01-24 02:00:00     0.0     7.68    35.15
1998-01-24 03:00:00     0.0     7.68    35.15
1998-01-24 04:00:00     0.0     7.68    35.15
1998-01-24 05:00:00     0.0     7.68    35.15
1998-01-24 06:00:00     0.0     7.68    35.15
1998-01-24 07:00:00     0.0     7.68    35.15
